0.11008174618951355	0.008799939573412041	-0.14565721074017451	-0.0701477424196543	-0.1374406230614681	-0.00703408889619851	-0.08230815464283923	0.1854930430112198	0.0686251060817952	0.10063801738390497	0.13961012899249184	-0.05809138900964478	-0.09109971505055689	-0.011885628994658538	-0.22759101942501958	-0.0020613004225579824	0.06211118106793804	-0.2929475719273398	0.3458579176958192	-0.1585695742411132	-0.07201276763238511	0.07784373567576361	-0.05968500400056353	-0.010270428654595987	0.016568618128955822	-0.1440764963227147	0.2912967920524971	0.24545477048346312	-0.1059011539961579	-0.2205490707197105	0.03112771986012384	0.11928496642002973	-0.1085968283658868	-0.02382481506676098	-0.2389070545720919	0.05733044283513336	-0.05938167754914281	-0.15637986893977393	-0.05175425074076672	0.11117300640228935	0.016816481242944752	-0.17263539295720912	0.08941590192520432	0.08098923088477324	0.023851422324736353	0.19070066020827123	0.02031729850593817	-0.01975022515210969	-0.04556513771730507	0.06276379648504625
0.10803369219185169	0.012762867680421433	-0.15347724709332347	-0.07770707244292761	-0.13564971874167958	-0.013909513811362214	-0.09264102961810036	0.20198166222494746	0.06060327653035359	0.1028434282858667	0.1548964817369952	-0.060381731177352994	-0.099644676112414	-0.018556785057929095	-0.2325064798812227	-0.002437139210582623	0.07216797287526446	-0.3051761389913576	0.3533089556670118	-0.1633395239274402	-0.07094045111291793	0.09345313443189783	-0.06084003361783717	-0.01695026714667244	0.023835535961004795	-0.15803304756802833	0.2997065203319783	0.25363931453240685	-0.11237679310174047	-0.22779489884186951	0.03885576923600439	0.11885150555533797	-0.11648838310338826	-0.023023758722367168	-0.24670610001975188	0.05970977661738964	-0.053595123614018025	-0.15908029949639335	-0.05910886193850101	0.11433666262623997	0.02265255508699442	-0.18241282511228632	0.09158204136623414	0.07920297020130743	0.01039492619775493	0.19791027944289835	0.023295017327964882	-0.01931002476949554	-0.051950675978474616	0.06792323134221359
-0.0897992365664412	-0.17296898170959613	0.028227555137493268	-0.011860996435393815	0.09619704149171768	-0.2915913647630453	-0.07200553022635418	0.10234110818903029	-0.018453972021309193	0.18659583865706791	-0.0021128144969957993	0.02963856776620817	-0.04545898648815869	0.0871934328913477	-0.19160621335642902	0.007734216800200216	0.0009567707709034552	0.05526566459004221	-0.0009365086893597625	0.013327007929734099	-0.07718458554696421	0.13516900770535029	0.09886978201841613	-0.0038590169305214622	-0.04961907487981177	0.060730932130451665	0.07003731218693407	0.01753671604253741	-0.19606772344958964	0.22023921847255856	-0.04782309198437188	-0.08670456478570333	0.3266369866846912	-0.2154146683759824	-0.1610741304731744	-0.0807214531966121	0.027741714054603454	0.1029133378930237	0.38929587244033353	-0.03526133536076303	0.21572933012344445	0.15679923933386733	-0.26591235101757976	-0.0654157685333014	-0.09589163074257585	-0.09564158622885527	-0.014855372302206672	0.09880851593670731	0.09482367312513439	-0.059944671105266155
-0.09265677861185913	-0.1784082221626781	0.02860403902721417	-0.012155070934305777	0.09906263145769435	-0.29923323468014007	-0.07429289384617722	0.1054263794862772	-0.01802380927600325	0.19215780570606716	-0.0020070596785735054	0.030907113747472563	-0.0474024611021856	0.08992680795804135	-0.19684214879756215	0.007723366688525648	0.0011010976202871776	0.056185941238614555	-0.00021201630435277428	0.014105639035848608	-0.0794853961923067	0.13764253588606762	0.10128442439445326	-0.0041098877928182065	-0.05141765564127909	0.06243925767025492	0.07144664269333469	0.017511841881515076	-0.20186681450878025	0.2260595776450097	-0.04919137154556396	-0.08912708975762887	0.3357610530839084	-0.22119014385405072	-0.1652043932447254	-0.08258283907711289	0.028439069603466552	0.10552498115835582	0.39999244764443653	-0.03585159102969125	0.22191761793635434	0.16075648435986378	-0.2733030374829551	-0.06762091985709964	-0.09854108130507719	-0.09847662581154258	-0.014418664181336263	0.1015258891212291	0.09821393454229917	-0.0616976560469162
0.14584213516087585	-0.1338571344747844	-0.04969608959935611	-0.029311578606316523	-0.14638805182598214	0.05868620689307734	0.057137210406598374	0.008463820687792643	0.20015611098213773	0.0571632120944658	0.051304115903929845	-0.1532901766770172	0.057550663439605396	0.08561038224230753	-0.20670400278798537	0.08051152638068422	0.012151346388595672	-0.182034871809797	0.2851515764574233	-0.2497037075905742	-0.17596702543618303	-0.14749988803589184	-0.007824224129749941	0.05512352668497474	0.09386703187392707	-0.020199102360517394	0.30751190963860603	0.08168458295029087	-0.07230051848097234	-0.15797107114550882	-0.051800987081255294	0.15060501772230522	-0.1387937423182701	-0.1303691148276109	-0.2325539476196683	0.10558206180250457	-0.19885695259292796	-0.25778220447802885	0.1381632653442181	0.018239422781420375	-0.10291779268061763	-0.0024190751792937844	0.031095808780038564	0.1731478596886442	0.25168574870632515	0.15820469658092348	0.005122646749261446	-0.027961031680387518	0.049058943281286356	-0.10084684505584181
0.14609652208256257	-0.13402133842284464	-0.049785803580731244	-0.029361552535878913	-0.14664178363084357	0.058788057248587364	0.05721657685060887	0.008477675126337868	0.2004908852938147	0.0572636584015721	0.051360884238439306	-0.1535151776558318	0.057627379720408725	0.08573564057566088	-0.20703848149917556	0.08061844317411994	0.012123801379838414	-0.18234432815896418	0.2856598304788136	-0.25011666225613277	-0.17624272562501203	-0.14774393207034794	-0.007864456134523919	0.055244025216878045	0.09399696818780842	-0.020228259755925466	0.307984106469609	0.08187684811850941	-0.07242233463667255	-0.15827276959757897	-0.05186244328773546	0.1508724090167559	-0.13900506794501027	-0.1305772637688599	-0.2329477679938396	0.10574831930626301	-0.19919055626168464	-0.2581622150556915	0.1383437307819505	0.01827959770372618	-0.10308943431646715	-0.0024474348320542238	0.031147804368100787	0.17337980745921336	0.2521173901564905	0.15845019440393238	0.005144219565124513	-0.027999975872993133	0.04918528606551648	-0.1010141598963446
-0.10709558439372023	0.23159063172998565	0.006589594820513415	0.020836671356974677	-0.11277129695266812	0.28533876923647916	-0.0031231844058955526	0.061749498635137894	0.187004577017623	0.1337284315735985	0.07968544076215824	0.04180074134872247	0.03288888092576014	0.014538705967798738	0.04068219527671592	0.008845427501775046	0.295432082904987	0.20436063688622427	-0.22935580834375519	0.12603038621224716	0.27530532854760664	-0.00487022339359303	-0.2123670229257999	-0.052428895786955663	-0.04039348733654258	-0.0268569441897962	-0.06951599787488401	-0.07722098596179613	0.030256321528581518	0.06424323556862804	0.018078907544378083	-0.11904069744614172	0.09342934470096617	0.27062069320918236	0.04337478331603216	0.2877226156524613	0.049633459458589095	0.17755257755154782	-0.10232992815176276	-0.05537290928435565	0.19831217056600195	-0.11037951807304104	0.10650867118210765	0.1755080960551703	-0.01484088818944721	0.09549465341694573	-0.27773291877954204	0.025515536495268186	-0.04022176740242062	0.04873489536485245
-0.05953043993998378	0.08746880978747189	0.0741809578910174	-0.15222022837201551	-0.18521451420129706	0.2062995521441074	0.001447400224283463	0.2394084841220493	0.18479914493112412	0.1376937956397598	-0.17343880156991415	0.1843945109322007	-0.15600957833229398	0.18478988635868526	-0.013214642580014715	-0.05975223408604216	0.23029925647275834	0.11552300876258155	-0.1891062696380745	0.08758832544292593	0.173937441234371	0.04291150420909725	-0.14827992143152632	0.0014768909441977775	-0.05102596739581292	-0.14393915435345386	0.01886662702394938	0.0557020300768433	0.0046799785811715445	0.04014556512835558	0.0610943324525942	-0.19410220933257913	0.1130503041203071	-0.012188957027959475	-0.08618123004319589	0.17094520244776407	0.25006706439958853	-0.011421132956025582	0.1445996666957454	-0.08345519918293066	0.20756543089879267	-0.03301184842291017	0.14472737629746846	0.11985697518975813	0.03144458195492798	0.15290029836748378	-0.11097621243346949	0.08444792328947058	-0.006014767420502055	-0.08370188601741034
-0.024297447936491308	0.0675953462410582	-0.05695104876950342	0.07703523331604745	0.07475109041651193	-0.1411075694455852	-0.06480807626295869	0.00742430838058001	-0.03768009014228786	-0.13642075168298978	0.10684001751120804	-0.006874539307405045	-0.008935357282816631	0.08760223537052735	0.12030763721247645	0.07158847663701223	-0.25366979028183534	0.1408684688771218	0.014123589904566582	-0.07831761555375333	-0.06377022251949678	-0.33517960015233095	0.08680112500159728	-0.08074810385557073	0.1780434351547602	-0.04869253470135773	0.19723111255253825	-0.14607414665957072	-0.18885064144328761	-0.04083196087341337	-0.1120390067216969	0.07313867087003995	0.038448229019517034	0.17720577217475803	-0.005810596366357917	-0.17648133392352655	-0.06957488168841781	0.27242811520809274	-0.40593163082418937	-0.019034026907057154	0.08975157363490856	-0.013488761524426974	0.1210766994092805	-0.15175046469067902	-0.039747898323719	-0.03463539313614281	0.0857576878361655	-0.10047849709497692	-0.009615532811275066	0.0631376551449713
-0.024345328518677472	0.07933894633229194	-0.06265200092140225	0.0767454419316825	0.0787353124408084	-0.15423814993462137	-0.07201780400979155	0.008887370970498765	-0.06134553034629863	-0.13582367474098456	0.11935197504036521	-0.011103608392497428	-0.006880181652869955	0.09553660829745993	0.12852255499305493	0.07670760276797138	-0.2787630801554378	0.1279354265805005	0.009487371258263325	-0.05992246840773089	-0.06566031218674129	-0.32559871595762446	0.08738758407528954	-0.09333575246042185	0.20022826130976595	-0.03406534760043594	0.21317789390316225	-0.1616867764153328	-0.210309545551402	-0.03197541013323924	-0.12119684979796598	0.0926419077381665	0.06474853873126232	0.18605624028429818	-0.016194276080273157	-0.16866207276177284	-0.0826647817980484	0.29564137846472904	-0.428363230368633	-0.006309384143431109	0.10365737174621084	-0.018402038462674332	0.13207612280014958	-0.15651477481694936	-0.02349828855401184	-0.052830546320732356	0.09470318486824957	-0.09994390066830039	-0.0077540893446706866	0.07528527478008351
